    6.64500e+02    8.85000e+01    2.87091e-01   -4.31596e-01
    6.64500e+02    1.04500e+02    9.77285e-01   -4.81475e-01
    6.64500e+02    1.20500e+02    1.65429e+00   -5.70289e-01
    6.64500e+02    1.36500e+02    2.07650e+00   -5.38201e-01
    6.64500e+02    1.52500e+02    2.31142e+00   -2.88251e-01
    6.64500e+02    1.68500e+02    2.54818e+00    6.17152e-02
    6.64500e+02    1.84500e+02    2.86165e+00    4.27362e-01
    6.64500e+02    2.00500e+02    3.24735e+00    7.91828e-01
    6.64500e+02    2.16500e+02    3.65786e+00    1.14566e+00
    6.64500e+02    2.32500e+02    4.00764e+00    1.46205e+00
    6.64500e+02    2.48500e+02    4.20785e+00    1.68392e+00
    6.64500e+02    2.64500e+02    4.21738e+00    1.71871e+00
    6.64500e+02    2.80500e+02    4.05360e+00    1.44811e+00
    6.64500e+02    2.96500e+02    3.77095e+00    7.69555e-01
    6.64500e+02    3.12500e+02    3.44999e+00   -3.18709e-01
    6.64500e+02    3.28500e+02    3.17997e+00   -1.65373e+00
    6.64500e+02    3.44500e+02    2.99986e+00   -2.97213e+00
    6.64500e+02    3.60500e+02    2.82670e+00   -4.06267e+00
    6.64500e+02    3.76500e+02    2.47863e+00   -4.83163e+00
    6.64500e+02    3.92500e+02    2.03239e+00   -5.10340e+00
    6.64500e+02    4.08500e+02    1.91802e+00   -4.61098e+00
    6.64500e+02    4.24500e+02    2.10528e+00   -3.57655e+00
    6.64500e+02    4.40500e+02    2.42637e+00   -2.32810e+00
    6.64500e+02    4.56500e+02    2.76765e+00   -1.12156e+00
    6.64500e+02    4.72500e+02    2.99288e+00   -2.34722e-01
    6.64500e+02    4.88500e+02    2.84000e+00   -2.40000e-01
    6.64500e+02    5.04500e+02    1.90000e+00   -2.21000e+00
    6.64500e+02    5.20500e+02    1.15410e+00   -2.42260e+00
    6.64500e+02    5.36500e+02    6.63640e-01   -1.87674e+00
    6.64500e+02    5.52500e+02    6.10241e-01   -8.10642e-01
    6.64500e+02    5.68500e+02    9.18665e-01    6.43503e-01
    6.64500e+02    5.84500e+02    1.40527e+00    2.31604e+00
    6.64500e+02    6.00500e+02    1.94404e+00    4.08485e+00
    6.64500e+02    6.16500e+02    2.46499e+00    5.87683e+00
    6.64500e+02    6.32500e+02    2.91422e+00    7.62575e+00
    6.64500e+02    6.48500e+02    3.22117e+00    9.08044e+00
    6.64500e+02    6.64500e+02    3.29177e+00    9.02077e+00
    6.64500e+02    6.80500e+02    3.08614e+00    6.07541e+00
    6.64500e+02    6.96500e+02    2.68777e+00    2.48516e+00
    6.64500e+02    7.12500e+02    1.95000e+00    8.00000e-02
    6.64500e+02    7.28500e+02   -1.00000e-02   -1.20000e-01
    6.64500e+02    7.44500e+02    1.84339e-01   -1.51354e-01
    6.64500e+02    7.60500e+02    1.60802e+00   -1.15088e-01
    6.64500e+02    7.76500e+02    3.36610e+00   -1.24060e-01
    6.64500e+02    7.92500e+02    4.98316e+00   -3.78056e-01
    6.80500e+02    8.50000e+00   -1.70000e-01   -2.00000e-02
    6.80500e+02    2.45000e+01    6.98497e-03   -1.96239e-01
    6.80500e+02    4.05000e+01    2.24043e-01   -2.75840e-01
    6.80500e+02    5.65000e+01    3.64602e-01   -3.69612e-01
    6.80500e+02    7.25000e+01    5.76306e-01   -4.85000e-01
    6.80500e+02    8.85000e+01    9.91220e-01   -5.84868e-01
    6.80500e+02    1.04500e+02    1.54015e+00   -6.63357e-01
    6.80500e+02    1.20500e+02    2.04850e+00   -6.95652e-01
    6.80500e+02    1.36500e+02    2.38176e+00   -6.04198e-01
    6.80500e+02    1.52500e+02    2.56010e+00   -3.49953e-01
    6.80500e+02    1.68500e+02    2.70002e+00    1.86709e-02
    6.80500e+02    1.84500e+02    2.89074e+00    4.40666e-01
    6.80500e+02    2.00500e+02    3.15691e+00    8.81331e-01
    6.80500e+02    2.16500e+02    3.47092e+00    1.31481e+00
    6.80500e+02    2.32500e+02    3.77234e+00    1.70710e+00
    6.80500e+02    2.48500e+02    3.99528e+00    2.00682e+00
    6.80500e+02    2.64500e+02    4.09266e+00    2.13566e+00
    6.80500e+02    2.80500e+02    4.03905e+00    1.97339e+00
    6.80500e+02    2.96500e+02    3.82371e+00    1.36188e+00
    6.80500e+02    3.12500e+02    3.48272e+00    2.31228e-01
    6.80500e+02    3.28500e+02    3.11232e+00   -1.22414e+00
    6.80500e+02    3.44500e+02    2.76848e+00   -2.65866e+00
    6.80500e+02    3.60500e+02    2.42172e+00   -3.82278e+00
    6.80500e+02    3.76500e+02    2.03528e+00   -4.58534e+00
    6.80500e+02    3.92500e+02    1.69934e+00   -4.82545e+00
    6.80500e+02    4.08500e+02    1.58221e+00   -4.47212e+00
    6.80500e+02    4.24500e+02    1.70397e+00   -3.65152e+00
    6.80500e+02    4.40500e+02    1.96390e+00   -2.60968e+00
    6.80500e+02    4.56500e+02    2.23181e+00   -1.61727e+00
    6.80500e+02    4.72500e+02    2.33367e+00   -1.01839e+00
    6.80500e+02    4.88500e+02    2.01589e+00   -1.37527e+00
    6.80500e+02    5.04500e+02    1.21535e+00   -2.64966e+00
    6.80500e+02    5.20500e+02    4.41056e-01   -3.16740e+00
    6.80500e+02    5.36500e+02    6.18788e-02   -2.75746e+00
    6.80500e+02    5.52500e+02    3.32192e-01   -1.65093e+00
    6.80500e+02    5.68500e+02    9.57546e-01   -1.69528e-01
    6.80500e+02    5.84500e+02    1.65137e+00    1.42418e+00
    6.80500e+02    6.00500e+02    2.32186e+00    3.00111e+00
    6.80500e+02    6.16500e+02    2.94370e+00    4.49893e+00
    6.80500e+02    6.32500e+02    3.48781e+00    5.90415e+00
    6.80500e+02    6.48500e+02    3.87413e+00    7.25208e+00
    6.80500e+02    6.64500e+02    3.91000e+00    8.10000e+00
    6.80500e+02    6.80500e+02    3.39213e+00    4.86496e+00
    6.80500e+02    6.96500e+02    2.40062e+00    1.81930e+00
    6.80500e+02    7.12500e+02    9.70000e-01    2.00000e-02
    6.80500e+02    7.28500e+02    6.46856e-02   -5.89292e-01
    6.80500e+02    7.44500e+02    2.57227e-01   -6.69673e-01
    6.80500e+02    7.60500e+02    1.41255e+00   -6.63708e-01
    6.80500e+02    7.76500e+02    2.94930e+00   -7.12223e-01
    6.80500e+02    7.92500e+02    4.50138e+00   -9.26719e-01
    6.96500e+02    8.50000e+00   -3.48175e-01    2.38290e-01
    6.96500e+02    2.45000e+01   -5.00000e-02   -4.00000e-02
    6.96500e+02    4.05000e+01    4.37528e-01   -1.71634e-01
    6.96500e+02    5.65000e+01    7.97521e-01   -3.39745e-01
    6.96500e+02    7.25000e+01    1.12221e+00   -5.02075e-01
    6.96500e+02    8.85000e+01    1.51173e+00   -5.99531e-01
    6.96500e+02    1.04500e+02    1.93395e+00   -6.30159e-01
    6.96500e+02    1.20500e+02    2.28507e+00   -5.93463e-01
    6.96500e+02    1.36500e+02    2.48871e+00   -4.66345e-01
    6.96500e+02    1.52500e+02    2.56412e+00   -2.28926e-01
    6.96500e+02    1.68500e+02    2.60087e+00    1.09064e-01
    6.96500e+02    1.84500e+02    2.68634e+00    5.19080e-01
    6.96500e+02    2.00500e+02    2.86037e+00    9.67870e-01
    6.96500e+02    2.16500e+02    3.10932e+00    1.41667e+00
    6.96500e+02    2.32500e+02    3.38464e+00    1.82159e+00
    6.96500e+02    2.48500e+02    3.62893e+00    2.13550e+00
    6.96500e+02    2.64500e+02    3.79249e+00    2.30105e+00
    6.96500e+02    2.80500e+02    3.82791e+00    2.22121e+00
    6.96500e+02    2.96500e+02    3.65729e+00    1.67260e+00
    6.96500e+02    3.12500e+02    3.24792e+00    4.29686e-01
    6.96500e+02    3.28500e+02    2.77906e+00   -1.20026e+00
    6.96500e+02    3.44500e+02    2.34234e+00   -2.68460e+00
    6.96500e+02    3.60500e+02    1.93172e+00   -3.79776e+00
    6.96500e+02    3.76500e+02    1.55221e+00   -4.47883e+00
    6.96500e+02    3.92500e+02    1.26367e+00   -4.68734e+00
    6.96500e+02    4.08500e+02    1.14424e+00   -4.42625e+00
    6.96500e+02    4.24500e+02    1.21208e+00   -3.79590e+00
    6.96500e+02    4.40500e+02    1.41129e+00   -2.98351e+00
    6.96500e+02    4.56500e+02    1.63458e+00   -2.22924e+00
    6.96500e+02    4.72500e+02    1.72516e+00   -1.81890e+00
    6.96500e+02    4.88500e+02    1.50806e+00   -2.00012e+00
    6.96500e+02    5.04500e+02    9.60938e-01   -2.60394e+00
    6.96500e+02    5.20500e+02    3.26223e-01   -3.03154e+00
    6.96500e+02    5.36500e+02   -1.00000e-02   -2.93000e+00
    6.96500e+02    5.52500e+02    5.78438e-01   -1.96597e+00
    6.96500e+02    5.68500e+02    1.34877e+00   -7.10139e-01
    6.96500e+02    5.84500e+02    2.05005e+00    5.38919e-01
    6.96500e+02    6.00500e+02    2.67408e+00    1.61720e+00
    6.96500e+02    6.16500e+02    3.24212e+00    2.38377e+00
    6.96500e+02    6.32500e+02    3.74355e+00    2.66064e+00
    6.96500e+02    6.48500e+02    4.10253e+00    2.12131e+00
    6.96500e+02    6.64500e+02    4.10000e+00    4.80000e-01
    6.96500e+02    6.80500e+02    3.30445e+00    2.70408e-01
    6.96500e+02    6.96500e+02    2.08689e+00   -5.01110e-01
    6.96500e+02    7.12500e+02    8.54686e-01   -1.18585e+00
    6.96500e+02    7.28500e+02    2.47633e-01   -1.48494e+00
    6.96500e+02    7.44500e+02    4.71069e-01   -1.50389e+00
    6.96500e+02    7.60500e+02    1.38704e+00   -1.44818e+00
    6.96500e+02    7.76500e+02    2.69051e+00   -1.45305e+00
    6.96500e+02    7.92500e+02    4.11485e+00   -1.59612e+00
    7.12500e+02    8.50000e+00   -4.99032e-01    5.64733e-01
    7.12500e+02    2.45000e+01    1.20000e-01    1.80000e-01
    7.12500e+02    4.05000e+01    6.80000e-01   -5.00000e-02
    7.12500e+02    5.65000e+01    1.08392e+00   -3.25634e-01
    7.12500e+02    7.25000e+01    1.44974e+00   -5.03949e-01
    7.12500e+02    8.85000e+01    1.81569e+00   -5.43425e-01
    7.12500e+02    1.04500e+02    2.15113e+00   -4.85307e-01
    7.12500e+02    1.20500e+02    2.37627e+00   -3.74703e-01
    7.12500e+02    1.36500e+02    2.43583e+00   -2.26806e-01
    7.12500e+02    1.52500e+02    2.37017e+00   -2.04696e-02
    7.12500e+02    1.68500e+02    2.28025e+00    2.63335e-01
    7.12500e+02    1.84500e+02    2.26236e+00    6.22892e-01
    7.12500e+02    2.00500e+02    2.36498e+00    1.03226e+00
    7.12500e+02    2.16500e+02    2.57338e+00    1.43727e+00
    7.12500e+02    2.32500e+02    2.83373e+00    1.77600e+00
    7.12500e+02    2.48500e+02    3.08595e+00    1.99623e+00
    7.12500e+02    2.64500e+02    3.27764e+00    2.04849e+00
    7.12500e+02    2.80500e+02    3.35762e+00    1.86259e+00
    7.12500e+02    2.96500e+02    3.23000e+00    1.25000e+00
    7.12500e+02    3.12500e+02    2.72000e+00   -2.10000e-01
    7.12500e+02    3.28500e+02    2.21541e+00   -1.87997e+00
    7.12500e+02    3.44500e+02    1.76375e+00   -3.15377e+00
    7.12500e+02    3.60500e+02    1.34993e+00   -4.04945e+00
    7.12500e+02    3.76500e+02    9.89191e-01   -4.57538e+00
    7.12500e+02    3.92500e+02    7.23640e-01   -4.72278e+00
    7.12500e+02    4.08500e+02    5.99803e-01   -4.51157e+00
    7.12500e+02    4.24500e+02    6.37446e-01   -4.01946e+00
    7.12500e+02    4.40500e+02    8.17948e-01   -3.38093e+00
    7.12500e+02    4.56500e+02    1.08697e+00   -2.76500e+00
    7.12500e+02    4.72500e+02    1.34631e+00   -2.33663e+00
    7.12500e+02    4.88500e+02    1.44436e+00   -2.17318e+00
    7.12500e+02    5.04500e+02    1.27612e+00   -2.18269e+00
    7.12500e+02    5.20500e+02    1.05023e+00   -2.21995e+00
    7.12500e+02    5.36500e+02    1.16782e+00   -2.10931e+00
    7.12500e+02    5.52500e+02    1.65947e+00   -1.58501e+00
    7.12500e+02    5.68500e+02    2.16759e+00   -8.10825e-01
    7.12500e+02    5.84500e+02    2.58428e+00   -7.77577e-02
    7.12500e+02    6.00500e+02    2.95381e+00    3.94312e-01
    7.12500e+02    6.16500e+02    3.30725e+00    4.10256e-01
    7.12500e+02    6.32500e+02    3.62295e+00   -2.24143e-01
    7.12500e+02    6.48500e+02    3.80157e+00   -1.59552e+00
    7.12500e+02    6.64500e+02    3.62812e+00   -2.98999e+00
    7.12500e+02    6.80500e+02    2.92043e+00   -3.12010e+00
    7.12500e+02    6.96500e+02    1.90864e+00   -2.88851e+00
    7.12500e+02    7.12500e+02    9.93458e-01   -2.76333e+00
    7.12500e+02    7.28500e+02    5.52273e-01   -2.63552e+00
    7.12500e+02    7.44500e+02    7.37418e-01   -2.46868e+00
    7.12500e+02    7.60500e+02    1.47253e+00   -2.31717e+00
    7.12500e+02    7.76500e+02    2.57273e+00   -2.24931e+00
    7.12500e+02    7.92500e+02    3.85119e+00   -2.31223e+00
    7.28500e+02    8.50000e+00   -9.16846e-01    1.03778e+00
    7.28500e+02    2.45000e+01   -3.08097e-01    2.15025e-01
    7.28500e+02    4.05000e+01    4.42449e-01   -1.36331e-01
    7.28500e+02    5.65000e+01    1.06197e+00   -4.17781e-01
    7.28500e+02    7.25000e+01    1.51270e+00   -5.36362e-01
    7.28500e+02    8.85000e+01    1.87573e+00   -4.61201e-01
    7.28500e+02    1.04500e+02    2.16730e+00   -2.91797e-01
    7.28500e+02    1.20500e+02    2.31073e+00   -1.05073e-01
    7.28500e+02    1.36500e+02    2.22606e+00    4.80930e-02
    7.28500e+02    1.52500e+02    2.00265e+00    2.18455e-01
    7.28500e+02    1.68500e+02    1.77338e+00    4.42785e-01
    7.28500e+02    1.84500e+02    1.65397e+00    7.35038e-01
    7.28500e+02    2.00500e+02    1.70713e+00    1.08291e+00
    7.28500e+02    2.16500e+02    1.89739e+00    1.40194e+00
    7.28500e+02    2.32500e+02    2.14642e+00    1.60222e+00
    7.28500e+02    2.48500e+02    2.38503e+00    1.62360e+00
    7.28500e+02    2.64500e+02    2.55474e+00    1.40278e+00
    7.28500e+02    2.80500e+02    2.59105e+00    8.25958e-01
    7.28500e+02    2.96500e+02    2.39470e+00   -3.40446e-01
    7.28500e+02    3.12500e+02    1.94000e+00   -2.08000e+00
    7.28500e+02    3.28500e+02    1.49943e+00   -3.10109e+00
    7.28500e+02    3.44500e+02    1.08399e+00   -3.88512e+00
    7.28500e+02    3.60500e+02    6.95162e-01   -4.47147e+00
    7.28500e+02    3.76500e+02    3.57142e-01   -4.81249e+00
    7.28500e+02    3.92500e+02    1.05584e-01   -4.88264e+00
    7.28500e+02    4.08500e+02   -2.24480e-02   -4.69117e+00
    7.28500e+02    4.24500e+02    9.80327e-04   -4.28855e+00
    7.28500e+02    4.40500e+02    1.93816e-01   -3.75946e+00
    7.28500e+02    4.56500e+02    5.71890e-01   -3.20014e+00
    7.28500e+02    4.72500e+02    1.13975e+00   -2.68014e+00
    7.28500e+02    4.88500e+02    1.77940e+00   -2.18329e+00
    7.28500e+02    5.04500e+02    2.08019e+00   -1.59402e+00
    7.28500e+02    5.20500e+02    2.15468e+00   -1.06905e+00
    7.28500e+02    5.36500e+02    2.79332e+00   -9.69930e-01
    7.28500e+02    5.52500e+02    3.13345e+00   -8.30302e-01
    7.28500e+02    5.68500e+02    3.12688e+00   -5.33872e-01
    7.28500e+02    5.84500e+02    3.07146e+00   -2.96593e-01
    7.28500e+02    6.00500e+02    3.06055e+00   -3.29269e-01
    7.28500e+02    6.16500e+02    3.11047e+00   -8.01158e-01
    7.28500e+02    6.32500e+02    3.18047e+00   -1.78626e+00
    7.28500e+02    6.48500e+02    3.16505e+00   -3.11240e+00
    7.28500e+02    6.64500e+02    2.91817e+00   -4.19633e+00
    7.28500e+02    6.80500e+02    2.37237e+00   -4.51582e+00
    7.28500e+02    6.96500e+02    1.66223e+00   -4.31241e+00
    7.28500e+02    7.12500e+02    1.05046e+00   -3.98144e+00
    7.28500e+02    7.28500e+02    7.80387e-01   -3.65601e+00
    7.28500e+02    7.44500e+02    9.68680e-01   -3.36552e+00
    7.28500e+02    7.60500e+02    1.59117e+00   -3.13885e+00
    7.28500e+02    7.76500e+02    2.53975e+00   -3.01075e+00
    7.28500e+02    7.92500e+02    3.68722e+00   -3.00810e+00
    7.44500e+02    8.50000e+00   -1.43940e+00    2.25965e+00
    7.44500e+02    2.45000e+01   -9.40000e-01    9.20000e-01
    7.44500e+02    4.05000e+01    8.00000e-02    1.20000e-01
    7.44500e+02    5.65000e+01    8.78069e-01   -5.47742e-01
    7.44500e+02    7.25000e+01    1.34627e+00   -5.33678e-01
    7.44500e+02    8.85000e+01    1.67791e+00   -3.33347e-01
    7.44500e+02    1.04500e+02    1.93164e+00   -1.05606e-01
    7.44500e+02    1.20500e+02    2.04000e+00    1.30000e-01
    7.44500e+02    1.36500e+02    1.83134e+00    2.77453e-01
    7.44500e+02    1.52500e+02    1.48839e+00    4.56661e-01
    7.44500e+02    1.68500e+02    1.14069e+00    6.58390e-01
    7.44500e+02    1.84500e+02    9.27486e-01    8.82886e-01
    7.44500e+02    2.00500e+02    9.64232e-01    1.17631e+00
    7.44500e+02    2.16500e+02    1.15519e+00    1.37831e+00
    7.44500e+02    2.32500e+02    1.38729e+00    1.38611e+00
    7.44500e+02    2.48500e+02    1.59245e+00    1.16150e+00
    7.44500e+02    2.64500e+02    1.71507e+00    6.50072e-01
    7.44500e+02    2.80500e+02    1.69847e+00   -2.33785e-01
    7.44500e+02    2.96500e+02    1.49488e+00   -1.53914e+00
    7.44500e+02    3.12500e+02    1.13665e+00   -2.95790e+00
    7.44500e+02    3.28500e+02    7.45765e-01   -3.89462e+00
    7.44500e+02    3.44500e+02    3.64707e-01   -4.47357e+00
    7.44500e+02    3.60500e+02    4.28193e-03   -4.86400e+00
    7.44500e+02    3.76500e+02   -3.11813e-01   -5.07227e+00
    7.44500e+02    3.92500e+02   -5.52351e-01   -5.08399e+00
    7.44500e+02    4.08500e+02   -6.83491e-01   -4.90379e+00
    7.44500e+02    4.24500e+02   -6.70240e-01   -4.56192e+00
    7.44500e+02    4.40500e+02   -4.68951e-01   -4.10616e+00
    7.44500e+02    4.56500e+02   -5.40433e-03   -3.58190e+00
    7.44500e+02    4.72500e+02    8.62126e-01   -3.00680e+00
    7.44500e+02    4.88500e+02    2.30411e+00   -2.35557e+00
    7.44500e+02    5.04500e+02    3.46366e+00   -1.36526e+00
    7.44500e+02    5.20500e+02    3.07000e+00   -2.00000e-02
    7.44500e+02    5.36500e+02    4.25000e+00   -1.26192e-11
    7.44500e+02    5.52500e+02    4.19760e+00   -5.21322e-02
    7.44500e+02    5.68500e+02    3.71943e+00   -6.21194e-02
    7.44500e+02    5.84500e+02    3.24610e+00   -1.60447e-01
    7.44500e+02    6.00500e+02    2.87873e+00   -4.98835e-01
    7.44500e+02    6.16500e+02    2.64269e+00   -1.19633e+00
    7.44500e+02    6.32500e+02    2.50532e+00   -2.25012e+00
    7.44500e+02    6.48500e+02    2.37392e+00   -3.45042e+00
    7.44500e+02    6.64500e+02    2.14127e+00   -4.41944e+00
    7.44500e+02    6.80500e+02    1.76734e+00   -4.88219e+00
    7.44500e+02    6.96500e+02    1.32851e+00   -4.89075e+00
    7.44500e+02    7.12500e+02    9.81873e-01   -4.66121e+00
    7.44500e+02    7.28500e+02    8.82600e-01   -4.35618e+00
    7.44500e+02    7.44500e+02    1.11812e+00   -4.06013e+00
    7.44500e+02    7.60500e+02    1.69085e+00   -3.82076e+00
    7.44500e+02    7.76500e+02    2.54201e+00   -3.67102e+00
    7.44500e+02    7.92500e+02    3.58862e+00   -3.63264e+00
    7.60500e+02    8.50000e+00   -1.59719e+00    3.73859e+00
    7.60500e+02    2.45000e+01   -1.26000e+00    3.82000e+00
    7.60500e+02    4.05000e+01    2.00000e-02    1.00000e-01
    7.60500e+02    5.65000e+01    6.64757e-01   -5.03614e-01
    7.60500e+02    7.25000e+01    9.96447e-01   -2.54915e-01
    7.60500e+02    8.85000e+01    1.24138e+00   -7.31688e-02
    7.60500e+02    1.04500e+02    1.41848e+00    2.71837e-02
    7.60500e+02    1.20500e+02    1.44486e+00    1.60465e-01
    7.60500e+02    1.36500e+02    1.24298e+00    3.77122e-01
    7.60500e+02    1.52500e+02    8.94977e-01    6.86185e-01
    7.60500e+02    1.68500e+02    5.14350e-01    1.00244e+00
    7.60500e+02    1.84500e+02    2.30000e-01    1.20000e+00
    7.60500e+02    2.00500e+02    2.79068e-01    1.43237e+00
    7.60500e+02    2.16500e+02    4.46703e-01    1.42966e+00
    7.60500e+02    2.32500e+02    6.35005e-01    1.20157e+00
    7.60500e+02    2.48500e+02    7.88801e-01    7.45501e-01
    7.60500e+02    2.64500e+02    8.61605e-01    3.28538e-02
    7.60500e+02    2.80500e+02    8.14447e-01   -9.56276e-01
    7.60500e+02    2.96500e+02    6.30045e-01   -2.15703e+00
    7.60500e+02    3.12500e+02    3.36732e-01   -3.33038e+00
    7.60500e+02    3.28500e+02   -5.29977e-03   -4.20847e+00
    7.60500e+02    3.44500e+02   -3.54296e-01   -4.76985e+00
    7.60500e+02    3.60500e+02   -6.87519e-01   -5.10555e+00
    7.60500e+02    3.76500e+02   -9.81844e-01   -5.26189e+00
    7.60500e+02    3.92500e+02   -1.20963e+00   -5.25298e+00
    7.60500e+02    4.08500e+02   -1.33944e+00   -5.09132e+00
    7.60500e+02    4.24500e+02   -1.33434e+00   -4.79919e+00
    7.60500e+02    4.40500e+02   -1.14272e+00   -4.40539e+00
    7.60500e+02    4.56500e+02   -6.74355e-01   -3.93196e+00
    7.60500e+02    4.72500e+02    2.62263e-01   -3.37522e+00
    7.60500e+02    4.88500e+02    2.18000e+00   -2.72000e+00
    7.60500e+02    5.04500e+02    5.16000e+00   -1.91000e+00
    7.60500e+02    5.20500e+02    4.05000e+00    1.30000e-01
    7.60500e+02    5.36500e+02    4.19997e+00    6.03280e-01
    7.60500e+02    5.52500e+02    4.16793e+00    5.36437e-01
    7.60500e+02    5.68500e+02    3.62259e+00    4.06189e-01
    7.60500e+02    5.84500e+02    2.95619e+00    1.73468e-01
    7.60500e+02    6.00500e+02    2.35774e+00   -2.66609e-01
    7.60500e+02    6.16500e+02    1.92357e+00   -1.01023e+00
    7.60500e+02    6.32500e+02    1.67102e+00   -2.04562e+00
    7.60500e+02    6.48500e+02    1.51724e+00   -3.17848e+00
    7.60500e+02    6.64500e+02    1.35888e+00   -4.13284e+00
    7.60500e+02    6.80500e+02    1.15454e+00   -4.72393e+00
    7.60500e+02    6.96500e+02    9.43333e-01   -4.94363e+00
    7.60500e+02    7.12500e+02    8.18007e-01   -4.90299e+00
    7.60500e+02    7.28500e+02    8.76992e-01   -4.72869e+00
    7.60500e+02    7.44500e+02    1.18378e+00   -4.51504e+00
    7.60500e+02    7.60500e+02    1.75126e+00   -4.32407e+00
    7.60500e+02    7.76500e+02    2.54997e+00   -4.19607e+00
    7.60500e+02    7.92500e+02    3.52789e+00   -4.15602e+00
    7.76500e+02    8.50000e+00   -1.12080e+00    2.64148e+00
    7.76500e+02    2.45000e+01   -6.92881e-01    2.09659e+00
    7.76500e+02    4.05000e+01   -4.06699e-02    6.47783e-01
    7.76500e+02    5.65000e+01    3.28463e-01    3.59204e-01
    7.76500e+02    7.25000e+01    4.98660e-01    4.69730e-01
    7.76500e+02    8.85000e+01    6.58302e-01    3.40436e-01
    7.76500e+02    1.04500e+02    7.68953e-01    1.31893e-01
    7.76500e+02    1.20500e+02    7.54280e-01    8.21733e-02
    7.76500e+02    1.36500e+02    5.89307e-01    3.63960e-01
    7.76500e+02    1.52500e+02    3.13460e-01    8.60158e-01
    7.76500e+02    1.68500e+02    1.71100e-02    1.42164e+00
    7.76500e+02    1.84500e+02   -1.80000e-01    1.89000e+00
    7.76500e+02    2.00500e+02   -2.36981e-01    1.78969e+00
    7.76500e+02    2.16500e+02   -1.66773e-01    1.49321e+00
    7.76500e+02    2.32500e+02   -5.71805e-02    1.04125e+00
    7.76500e+02    2.48500e+02    3.09194e-02    4.13698e-01
    7.76500e+02    2.64500e+02    5.46482e-02   -4.03095e-01
    7.76500e+02    2.80500e+02   -1.43740e-02   -1.39224e+00
    7.76500e+02    2.96500e+02   -1.83982e-01   -2.47180e+00
    7.76500e+02    3.12500e+02   -4.35976e-01   -3.48839e+00
    7.76500e+02    3.28500e+02   -7.35569e-01   -4.29714e+00
    7.76500e+02    3.44500e+02   -1.04995e+00   -4.85414e+00
    7.76500e+02    3.60500e+02   -1.35355e+00   -5.19090e+00
    7.76500e+02    3.76500e+02   -1.62260e+00   -5.34648e+00
    7.76500e+02    3.92500e+02   -1.83113e+00   -5.34697e+00
    7.76500e+02    4.08500e+02   -1.94935e+00   -5.21237e+00
    7.76500e+02    4.24500e+02   -1.94078e+00   -4.96342e+00
    7.76500e+02    4.40500e+02   -1.75468e+00   -4.62155e+00
    7.76500e+02    4.56500e+02   -1.30819e+00   -4.20321e+00
    7.76500e+02    4.72500e+02   -4.40317e-01   -3.71201e+00
    7.76500e+02    4.88500e+02    1.22000e+00   -3.10000e+00
    7.76500e+02    5.04500e+02    3.51097e+00   -1.97176e+00
    7.76500e+02    5.20500e+02    3.85124e+00   -4.06340e-01
    7.76500e+02    5.36500e+02    3.70957e+00    4.81935e-01
    7.76500e+02    5.52500e+02    3.50267e+00    7.19744e-01
    7.76500e+02    5.68500e+02    2.98372e+00    6.95666e-01
    7.76500e+02    5.84500e+02    2.28003e+00    5.10989e-01
    7.76500e+02    6.00500e+02    1.57131e+00    1.33463e-01
    7.76500e+02    6.16500e+02    1.03009e+00   -5.34504e-01
    7.76500e+02    6.32500e+02    7.68517e-01   -1.53670e+00
    7.76500e+02    6.48500e+02    6.73751e-01   -2.65059e+00
    7.76500e+02    6.64500e+02    6.22790e-01   -3.62655e+00
    7.76500e+02    6.80500e+02    5.74769e-01   -4.32396e+00
    7.76500e+02    6.96500e+02    5.49828e-01   -4.71699e+00
    7.76500e+02    7.12500e+02    6.04248e-01   -4.86277e+00
    7.76500e+02    7.28500e+02    8.01286e-01   -4.84940e+00
    7.76500e+02    7.44500e+02    1.18624e+00   -4.75902e+00
    7.76500e+02    7.60500e+02    1.77435e+00   -4.65501e+00
    7.76500e+02    7.76500e+02    2.55241e+00   -4.58201e+00
    7.76500e+02    7.92500e+02    3.48881e+00   -4.56925e+00
    7.92500e+02    8.50000e+00   -5.05706e-01    4.49784e-01
    7.92500e+02    2.45000e+01   -9.00000e-02   -3.50000e-01
    7.92500e+02    4.05000e+01    3.06822e-02    2.03754e-01
    7.92500e+02    5.65000e+01    1.00000e-02    1.11000e+00
    7.92500e+02    7.25000e+01   -2.72848e-11    1.10000e+00
    7.92500e+02    8.85000e+01    9.41891e-02    6.71485e-01
    7.92500e+02    1.04500e+02    1.50882e-01    2.16154e-01
    7.92500e+02    1.20500e+02    1.10000e-01   -2.00000e-02
    7.92500e+02    1.36500e+02   -1.84623e-02    3.18660e-01
    7.92500e+02    1.52500e+02   -2.20860e-01    8.91149e-01
    7.92500e+02    1.68500e+02   -4.37003e-01    1.48654e+00
    7.92500e+02    1.84500e+02   -6.02911e-01    1.86572e+00
    7.92500e+02    2.00500e+02   -6.93809e-01    1.78561e+00
    7.92500e+02    2.16500e+02   -7.06448e-01    1.39882e+00
    7.92500e+02    2.32500e+02   -6.78533e-01    8.38481e-01
    7.92500e+02    2.48500e+02   -6.57717e-01    1.30767e-01
    7.92500e+02    2.64500e+02   -6.80953e-01   -7.12094e-01
    7.92500e+02    2.80500e+02   -7.70962e-01   -1.65611e+00
    7.92500e+02    2.96500e+02   -9.33829e-01   -2.62971e+00
